,sent_0,sent_1
4500,83.4841164113641,76.87562338323714
4501,85.3539246177581,40.35334433563681
4502,443.3114691059463,1307.4683736089673
4503,7950.547966660209,28158.606663619103
4504,84.57520544409316,65.84484616932738
4505,7837.21299696357,7268.955679645341
4506,213.5990065811246,239.6420808857293
4507,290.3409127516908,525.2934315116277
4508,110.71356526420836,161.25321031539767
4509,106.03040079719015,1134.60622102261
4510,220.39576076924894,313.0299240543932
4511,70.02516217807546,114.78519316699145
4512,479.09748146299546,220.48121785083606
4513,638.8420190200319,247.3631703575536
4514,487.7886795911814,485.9344703116666
4515,178.2693710310977,130.94623954144294
4516,233.9126952355949,79.60163749261837
4517,28890.96233999993,1635.8277937830928
4518,381.0587590936317,290.0992877927915
4519,220.73178845039715,96.11744520573824
4520,67.55642024640099,263.0558159586843
4521,183.63905329655972,166.43676381436296
4522,177.03378321567266,439.6544152460173
4523,42.24836096771788,21.79893290171842
4524,812.9295838800323,331.8052709481367
4525,145.5441155653262,206.27914174289452
4526,134.44484509428764,135.39164516645198
4527,123.57529695582984,112.45796183318122
4528,110.91224252128093,60.20548965024433
4529,126.88289567399012,222.58397183531287
4530,152.95113104292133,938.0309101959998
4531,54.469899107499906,60.33838288850312
4532,92.59555677705431,94.38276788322314
4533,83.40855461121413,94.16258957925128
4534,276.6674063893567,321.3569471534216
4535,45.62554287650522,26.331006121308565
4536,397.7822295505845,83.54604131794434
4537,509.1568579047548,212.1413075780331
4538,118.33877244569678,90.47413516901729
4539,88.09724299427036,62.079574083041784
4540,59.82350930989902,48.94575959919349
4541,635.5705418209616,967.9299708031613
4542,40.999431346947766,39.943326606175525
4543,134.43035739961775,104.03756393439619
4544,2187.851429111394,2392.439592606727
4545,111.76417673137625,231.85035192913628
4546,517.7300779732849,723.6036331272394
4547,20.03859014400175,16.312296850803815
4548,110.68986404002959,458.8076756526307
4549,59.433947512691034,83.62152830108577
4550,32.7145492469282,84.60723241544665
4551,43.10054913549652,38.98321765701058
4552,97.93769512449681,92.02672195765197
4553,41.63069386521007,27.658198909958198
4554,272.28678549641086,457.6961080453086
4555,228.31353834295533,214.66540144262646
4556,378.72704157320953,131.8552601924035
4557,16.092901082722015,33.08388565706114
4558,349.0115175550511,890.6862094540397
4559,514.1943951587783,422.66638319695835
4560,1042.543856743137,1131.7980085627075
4561,728.0128359273385,2202.0899184228606
4562,23.387376414179087,149.55285844422775
4563,18266.120212247584,5106.458619931207
4564,11.837226361032071,50.987660015133955
4565,343.9763255793599,153.8088829052937
4566,62.546246022375506,31.329728588640197
4567,145.65068485517494,725.6027974912507
4568,137.9381637842781,115.57249054424737
4569,419.47856669473737,189.41201535181344
4570,404.9195216634883,186.83699090438304
4571,361.0226905826649,134.6978618954153
4572,317.4083313210864,393.6803192355459
4573,348.45926860104754,1133.9198712674954
4574,335.501245096586,240.70290728066584
4575,91.53171148450305,109.63664689226
4576,147.35730992696895,136.9266683056189
4577,8370.914249428382,8707.802609110877
4578,128.73268152073064,62.13812452954495
4579,394.4917353201287,397.15811217439017
4580,131.04224504862376,93.56940324351301
4581,3569.6250297410807,73.78321365421348
4582,178.72021408564117,103.6594386103327
4583,26.97245114495785,28.57549558728355
4584,741.5345335827108,477.2353464497244
4585,376.97881330238766,66.7629012864951
4586,57.245360047778,73.67658202180694
4587,129.45517157438246,160.2114038078765
4588,73.51921962672483,60.53977405594426
4589,38.994725727623646,34.188617823271784
4590,101.862012583349,135.49530325394238
4591,319.3587194471533,451.98861781080626
4592,1220.346607113331,312.92993294725744
4593,185.63255107606528,140.98475875774483
4594,2582.3874834459716,1140.4474760741489
4595,43.67836267317629,56.3054739967402
4596,74.30742279499708,44.95419288079782
4597,211.70809106839306,1696.7412633645638
4598,440.724268060676,114.04164429892626
4599,23.07208021011642,30.063418692796194
4600,21.58324448668273,49.68651584660767
4601,3358.27772717351,3105.9287907307566
4602,110.93583266666879,58.74208125622156
4603,418.9804054949678,2211.522606763889
4604,1677.4622821508478,950.620822671769
4605,213.70149421567817,123.3418788939513
4606,43.14344181811948,52.83572876653702
4607,136.05422405672195,91.81965782237558
4608,27.406881049711995,74.26611993608134
4609,39.18359601289597,918.8496446181612
4610,46.92074768764689,157.87481158686077
4611,914.786565964544,406.8126485547869
4612,49.26025723903701,58.28705901599399
4613,300.1018948528316,222.10199875212666
4614,81.70333070386636,89.43696613288684
4615,104.18446050367106,84.65828280909163
4616,369.3025864089562,566.2750175202809
4617,425.5869100363013,219.3051866058603
4618,8205.343088881264,1874.6176398920927
4619,46.88392408493712,35.56092203307448
4620,34.243772539174316,28.181459390337835
4621,38.475917276835915,311.78797783690413
4622,761.1979310128025,850.7420841552232
4623,57.129384757731614,50.77443396996834
4624,4094.539416592564,5206.032448718747
4625,474.3915715861564,174.52439866653805
4626,97.6842074313511,77.34324555944313
4627,68.9170741122499,46.55637341936983
4628,275.2524442997982,227.1659113140268
4629,205.73022897896217,933.3292120183128
4630,36.62013901050704,44.41645886821671
4631,407.8428386413488,367.4886761139627
4632,56.21410208095151,59.462181170037304
4633,63.81962185473478,769.3686767090519
4634,374.87453487886097,142.0879412951982
4635,471.91632890009555,681.2245079890869
4636,154.60766178108386,53.22919323251442
4637,14289.520608529583,158.35960852298223
4638,375.60599436106816,226.27412520633226
4639,253.98902310363596,122.07871508933687
4640,194.2537930891649,290.9977470528021
4641,228.0778511677282,521.1421942528763
4642,283.5951581966188,74.6492448014566
4643,1184.7812331573232,342.9744728155684
4644,197.68426992843303,56.99537820997152
4645,123.2010410405417,52.30277190761449
4646,213.37952663009486,168.2061411760677
4647,240.63347776126747,506.10138883133783
4648,30.970034714712725,33.144385217720625
4649,57.67566415793487,72.14902202032499
4650,160.96742739218212,56.95946085818695
4651,73.5945599861701,71.0025856039276
4652,283.77858762198366,215.30097520971802
4653,43.646019185195065,54.290097850397274
4654,87.19631403528244,48.976144939566225
4655,112.84057595506647,72.24352100609681
4656,267.85045718448737,411.33726381680543
4657,224.77815228086496,133.8005029855526
4658,471.3790449062974,606.6140179330718
4659,99.67029370817664,403.5798320830901
4660,509.33533608729033,159.81944422546826
4661,309.0925265587456,930.2780789024641
4662,583.8556057228554,97.54345265015412
4663,259.6155070322752,1634.3549928448977
4664,244.09189310336436,65.87958070758431
4665,81.19455609472351,140.4621006319175
4666,245.34210875071864,119.64051507998857
4667,87.86901540063323,93.49006260206605
4668,95.67686319000867,268.5474421684587
4669,93.7050937172294,169.5839336661737
4670,833.5357032113933,1043.475882827042
4671,438.01951741682245,611.9200629383134
4672,364.0579717411821,305.3671129573861
4673,238.94080403371413,124.47866675077022
4674,519.2820208187576,234.01432866800056
4675,19.049253637601083,19.92898770981444
4676,100.05834059104232,91.121838398069
4677,90.1071439580485,56.42031477336824
4678,102.8946465771493,82.37374880893707
4679,44.5409455874955,30.66098616180309
4680,1652.0329603542334,319.4184196114194
4681,104.75499082014124,33.88770335107279
4682,664.0122196325468,197.86779126018223
4683,147.1122173246557,109.42580027119709
4684,282.1793436120685,318.95679553980455
4685,217.4402613568257,332.2845398586196
4686,361.5039955291817,368.574263148388
4687,332.7965548271281,334.05479823180457
4688,66.92874460084526,145.07295411817972
4689,868.56701931953,1014.5454020635667
4690,56.15875027664872,30.6266257996482
4691,405.5716935759337,269.531024428699
4692,110.60138561645833,26.246254384097448
4693,128.8367089168557,201.79357208566938
4694,49.971567852759975,43.263370400865576
4695,104.79455954046125,167.02246088881367
4696,240.40627923494444,159.15310401690644
4697,153.41415137874776,124.28087162536912
4698,14.992731935397781,21.67432722173608
4699,75.33962505801567,78.94990320797685
4700,67.05243019002059,184.4154733225939
4701,2373.313299487477,440.24999635865225
4702,18.60926921507635,71.33352471721521
4703,56.89851841361093,138.75306821330622
4704,71.59072855822629,29.94570561406399
4705,192.1219929840441,95.69830806622984
4706,484.67767261599045,284.07237569276936
4707,97.61184976271461,75.3749114063833
4708,1002.5099735896797,499.81316176203825
4709,263.525863261732,202.8248185643291
4710,99.54779820134539,103.3056401804985
4711,458.15509219660987,2088.5406114293455
4712,33.14576813808543,93.51712629675033
4713,121.48448603679685,126.04355015299117
4714,16.09559477445716,29.253729799989223
4715,218.4843655580663,159.46075594958072
4716,177.3241598735852,137.02647041282032
4717,176.62214222629802,70.04109130544049
4718,131.72109360201125,282.15660497050635
4719,946.4980382491025,389.4145401285893
4720,75.0081245908204,130.6148532367484
4721,123.32176614904351,219.43625555333566
4722,59.88906959505104,144.918704133309
4723,1269.340346289859,350.7775439304817
4724,511.20521613588903,191.05367636535456
4725,653.7033255373794,738.6590619324178
4726,48.993196068481474,50.28151862331638
4727,37.11920720606177,32.34035194589982
4728,100.84950348896545,180.21626472616998
4729,36.59347575681515,41.55029539493948
4730,65.80485819558899,82.20251406962518
4731,50.348624505152415,27.812517333869152
4732,25.447604638465155,31.096274241354347
4733,168.10903861235116,513.8024905804112
4734,267.0853534295797,194.93347530645786
4735,208.98186672397134,267.2892011349034
4736,171.552992960197,220.30729031884016
4737,253.23791297969868,374.52005443245
4738,343.9466391149233,320.4281559032175
4739,1375.7084968029817,4117.843286932923
4740,43.89451208554596,53.170276963146875
4741,297.57060698196204,610.4221181861368
4742,172.69300556774897,222.92322948711148
4743,213.64504862104442,278.07439324832575
4744,78.60907660263713,122.14183284810446
4745,14.444408690488222,25.011996835628693
4746,53.70106156608532,98.49308319189292
4747,395.76521050774403,1154.8077373711953
4748,101.56029643296687,93.77200665614413
4749,52.539336551127924,36.675771002064465
4750,73.86872164570609,100.00043554947824
4751,1830.4082208289512,524.332220544911
4752,127.20936281311546,78.24326458242273
4753,96.11519944587259,191.3318293013403
4754,83.08337547375348,115.53876859905887
4755,440.0084360353536,333.73064169739354
4756,902.8373984351699,590.92413449875
4757,271.19937510041393,286.0390690398452
4758,89.32295848501028,104.67330273294559
4759,76.78553626787998,262.20736649814785
4760,185.73995264601731,126.33604603975044
4761,245.55640774445047,519.6562988236585
4762,471.0806434493898,311.6430562367357
4763,150.69735755622773,127.27750015849816
4764,92.15696734077156,36.909334238354624
4765,41.44932385155983,64.39934327829809
4766,38.12315856193749,62.28389592063816
4767,53.00103296535403,93.20692179794571
4768,113.98428857218218,91.49758689323046
4769,46.24047008676465,83.83920336584973
4770,93.83860940968476,151.51833694942604
4771,295.1296189616742,272.7122020429468
4772,194.31373227977187,159.22377339804936
4773,126.67191762037902,158.2451740829585
4774,59.71597719945957,83.3686725340833
4775,180.67547755123655,187.20511999928704
4776,836.3668441198037,475.0421376999701
4777,106.80164199936935,90.68447806499833
4778,46.2194509777024,40.21157855050221
4779,467.2245862363229,786.5666036383894
4780,63.9148523451379,62.87202808852314
4781,358.2526488502822,296.30436214119885
4782,85.58769893202107,105.01781285366691
4783,302.7024878554573,281.0878085964288
4784,521.7730201482472,738.6921713627086
4785,102.45142760143774,112.01627151770788
4786,129.5198180111844,87.71914418036695
4787,61.964381891527886,147.56853855926815
4788,196.66265487650642,252.1632017170649
4789,62.27662002304669,45.28491505938293
4790,27.294877236050226,24.903260086681623
4791,26.24357001326419,37.201443018469355
4792,101.49460126958142,89.9478365120054
4793,204.66888738544404,62.6746522835428
4794,103.20800383235465,332.9962464371962
4795,417.1416314729336,238.83999207581078
4796,366.89844268204627,559.7684586357284
4797,1618.9322008978952,2789.9574501039933
4798,213.7446026070449,198.62924768353366
4799,40.649879456522,29.306044418964333
4800,149.4174975673642,99.59133595710027
4801,790.0741248784992,1551.5469608554904
4802,48.10782258572765,48.238445620794714
4803,52.10444020302081,52.14011788811398
4804,314.66924276875295,498.0630811486826
4805,155.99496966404462,194.68303900572164
4806,92.5557393326067,66.69124727341521
4807,90.89630686367634,135.76194899320802
4808,740.2277524635793,1579.8144993014685
4809,1627.9063963794847,2053.1549572333433
4810,37.717289942120416,156.61313378149816
4811,25.839978473378178,50.81425268418329
4812,618.4784236209022,477.2323881327904
4813,342.16703184570355,481.3991585110218
4814,133.1411540345414,56.048557559954666
4815,65.8251944118983,52.055716454704864
4816,2678.3577823051614,525.6494833917346
4817,323.0976431780062,377.6623309785359
4818,47.57178520250976,145.92152001243934
4819,160.9430978165727,231.61024063116452
4820,39.785610301713476,38.714842695927054
4821,57.90452028694793,68.62266771819132
4822,45.479750343082515,26.921298211893923
4823,178.10470654488213,56.726576197448125
4824,218.22271433763515,311.694179857898
4825,134.1585222144081,72.86851928907866
4826,64.26896643171891,76.06035981208709
4827,80.45804300622729,96.49690513946845
4828,217.43860242561314,94.79786095545252
4829,72.98034949263138,104.89729809564501
4830,74.48074801742906,112.6430636431303
4831,736.5431422531677,1240.6345689147465
4832,231.74811123044816,248.33961152319995
4833,496.890999716466,218.96757183058236
4834,144.3025856271273,108.67343104375483
4835,131.95847596287257,64.03809800390398
4836,29.489433449605322,37.97740968030075
4837,632.5278159287808,2128.118278867135
4838,234.63948997247553,397.63089582122484
4839,965.5117317145317,264.4044238052658
4840,33.75698809015888,37.747192868533695
4841,93.0180464223954,93.5597663882434
4842,432.77691084186745,467.89789685255306
4843,41.22270240469717,70.83451717805777
4844,456.8117556619388,442.8375806779283
4845,104.35614346771737,141.5864413191035
4846,99.85786697559205,70.78886602652918
4847,155.24875268146477,125.04555752508757
4848,428.2208114090466,499.4186439149248
4849,946.3590402224642,844.666729246582
4850,260.0112073451057,189.45465056985205
4851,174.3612810746512,3365.514013384229
4852,235.10875602853838,197.88241616150611
4853,52.194022436274054,61.366712243456746
4854,797.0365791067737,409.858280787244
4855,24.97185416454549,54.70191760425251
4856,308.4788284194917,286.4217737660871
4857,280.1651678468226,207.7829383045024
4858,277.4099531798628,409.04022287133046
4859,53.15903384648954,23.6702141801599
4860,24.46950747718196,25.021826325754965
4861,35.23369599381967,121.7406250573728
4862,92.8692233236311,63.20276180048307
4863,907.7961940007143,120.1574088656099
4864,84.65973607730486,45.014489399129424
4865,65.17490044874918,79.96727960583922
4866,503.9874393444492,270.38744173722444
4867,68.34170577157796,79.80972367489775
4868,173.21108147497267,261.17029668493973
4869,322.54671491987455,1041.5222713701628
4870,327.4917612447822,177.83942268802224
4871,2201.1702769578956,4219.79894595452
4872,54.31208081787653,52.659174853279275
4873,253.97461125545507,222.51350848204572
4874,708.0088600558555,848.9679333654293
4875,561.8904681432822,1747.487422366561
4876,130.7306868356437,115.26758815941405
4877,745.515302663381,631.8513588580697
4878,74.71284550306548,55.47566637399261
4879,1036.5973849735508,1111.2881828239902
4880,68.44942829775441,139.15127586941682
4881,2017.4701213638239,2673.6773252448397
4882,57.4463428934979,101.54925551228064
4883,209.86593571094213,247.32177268714074
4884,14.94097626019717,23.253031234004002
4885,66.66345910839648,121.24304933035421
4886,87.93138355102613,67.45917359035332
4887,34.01242057864694,28.10755358467203
4888,25.22745010554258,26.784642543709467
4889,74.82086988060092,100.86118974213173
4890,318.09242212459776,312.6985835303274
4891,167.98900085597575,342.8694942962605
4892,72.5195998979112,99.66782236083628
4893,510.0768717741674,498.13956040482384
4894,185.8008972276262,276.9875102786598
4895,36.163932644679015,33.67320487611409
4896,268.3485208960795,151.95346949900767
4897,546.9046971628475,328.61789057284585
4898,31.78497434748788,29.296829875793673
4899,151.64880356673626,45.650982676674396
4900,64.77142812085599,99.72753204273941
4901,1070.9298797918989,302.8044089048318
4902,126.75155231600009,100.61678222695369
4903,70.31133513974537,41.34343226668281
4904,769.0422374015985,404.91237774157014
4905,553.3506450951016,331.1275292163151
4906,53.60112225317856,102.27761093696434
4907,69.3502723866721,61.167849207419295
4908,37.803446445521715,59.984183850896045
4909,11396.88066089851,6081.884732195157
4910,14.730408875695158,12.776166387239098
4911,21.01418582824223,27.325095750107074
4912,188.25775145806242,106.07389065583973
4913,477.1896083688004,665.5045679237027
4914,23.63271517980741,41.194504952165715
4915,48.15312666950414,30.49746444046486
4916,389.9110128677866,338.493971522384
4917,21.740956622632766,18.221912356273773
4918,100.4220849367443,260.01802649981164
4919,1752.3922359336202,11096.663086187042
4920,2025.4812060410363,781.9306488253764
4921,234.26955500640662,958.4792005436756
4922,629.0258685684793,616.7961697558134
4923,105.53944791410467,469.40811369373444
4924,1582.9815895107292,1846.8449606330814
4925,71.57345725941907,86.83860202906013
4926,61.670615853412194,67.5488183090437
4927,166.3930404168514,216.11334032127263
4928,42.20630784966837,28.69861078057016
4929,41.41862107452635,29.033266608755515
4930,18.908177628001923,47.02993443085996
4931,50.73140481172341,43.99476854783363
4932,62.0607797552856,23.974642467009446
4933,40.09782479155384,88.99602190085736
4934,110.65556168007517,913.864894845615
4935,38.13564926373395,48.556524680742776
4936,13.152044036529293,25.053655496115088
4937,47.62927847552486,39.81097346819068
4938,89.57887944242513,77.19406196097783
4939,41.198875767250385,29.355428920762304
4940,368.88072256718783,177.90311922649983
4941,33.81998445048327,43.51081546849057
4942,20.120722030374992,27.184510718463073
4943,75.18362198322414,244.72005332754765
4944,115.55050404194289,53.749813158857485
4945,1839.431644562824,654.9472955631103
4946,238.51756581489886,233.70621755295628
4947,263.725233693612,179.48807588154807
4948,182.6480388685234,164.16570783522212
4949,174.13262452267543,264.86879762153353
4950,140.11130913131208,197.6813477906602
4951,178.5346151870036,374.7481770249008
4952,185.00108863873737,327.1667969583997
4953,172.81459169801354,292.23518288376323
4954,43.42692064882361,27.19638703967263
4955,257.21675353884234,160.11219775482786
4956,194.49811250144867,129.2221075967894
4957,146.249892839079,64.97859841401507
4958,481.4248686863025,94.92532903333692
4959,50.66959917374715,81.35364331050688
4960,106.1141599558855,38.00051478657587
4961,85.5812101661773,44.54492803638174
4962,69.2123475373715,38.85208204430193
4963,28.674877880630255,24.650660745370022
4964,700.3862212213426,39.35853310780173
4965,335.99065892713236,349.0466342919199
4966,55.621348048257474,68.88727452159966
4967,19.13413573867987,42.825418434262275
4968,125.60155368027048,148.37933541889342
4969,61.43674670971625,378.82836674695307
4970,80.72520172701698,95.11517446294114
4971,153.46705052644424,91.3483651022662
4972,46.44682435328145,184.0243968326883
4973,164.99836645484086,511.8508605802474
4974,95.79021040761755,135.05119834632123
4975,76.91239930215318,87.00335440989898
4976,61.70176556243259,294.0227570696977
4977,60.27514733651084,67.64864571067577
4978,43.15218597249777,292.59631869952074
4979,35.89413089197628,29.025293478910786
4980,28.890918239777033,37.963477330166164
4981,143.92559366614833,101.2878691054555
4982,160.657864493928,635.8742841561364
4983,322.3801900750881,854.7126440697214
4984,904.7392235507003,4471.829393054673
4985,93.84066773610755,92.97614089908457
4986,119.11209918562994,649.8616107908965
4987,125.32258992381175,59.54332829344929
4988,32.717762904377054,60.03322889722543
4989,117.85757342361401,250.5353683235879
4990,598.2953052700684,252.74704437656658
4991,512.4772818787204,333.16746065066957
4992,1508.7200682500472,2306.644954069904
4993,177.92644923099775,68.22871938166386
4994,69.20119341579593,83.16562193025024
4995,65.15234186048959,43.39216655383501
4996,3302.0121117595186,1096.8826174616113
4997,195.64174821508533,182.29886735215777
4998,1292.741277063769,7555.4694320412855
4999,150.52033139937538,119.99685959010891
5000,68.97858676473949,179.7415053312166
5001,290.99205800832493,374.7862407491441
5002,94.00404581796661,120.15998719155435
5003,116.31980818037844,84.15044596324088
5004,354.3648371553697,473.61111967961676
5005,301.92823071663634,1332.0466008215114
5006,77.75433062070091,53.518183611563295
5007,135.64637910492954,112.47228038867745
5008,471.6252334661534,345.12293280810485
5009,2357.7181010413774,353.685030460204
5010,335.52092314726383,460.0498170926021
5011,88.72949551971188,75.84783427713904
5012,54.09480489689472,162.17762549889483
5013,86.19347400138085,90.1560530292884
5014,353.85777039838786,340.399391751202
5015,155.4999118113811,109.29814234494131
5016,669.3366169484194,344.7997092428971
5017,590.5131683514859,725.2994238613035
5018,166.71015635859064,216.87612619906963
5019,172.12985266351254,196.34884947557123
5020,21.793065972851053,89.3759592801795
5021,84.91594074113885,71.72354258707757
5022,113.50482861451884,221.25024171249407
5023,86.12814936872815,123.67303372238565
5024,1030.3025389165357,533.3905844571483
5025,578.1766782709755,560.6069428583066
5026,1169.7615085314812,977.74383406524
5027,37.48905217256172,32.4760870666329
5028,93.70335113267927,71.29822642823414
5029,355.32591222104827,259.6703537089713
5030,206.6071429586437,196.37815673434775
5031,204.33685035830555,458.4352504261157
5032,172.97213831249965,273.3251148428368
5033,168.84217859355184,108.15884164101857
5034,512.359754247863,386.6754890246192
5035,229.01703874635382,93.34978698641984
5036,195.4834071702868,248.88196319875712
5037,758.5919401164209,389.5014514928028
5038,111.05115802439177,92.28739706013026
5039,36.97860133906596,60.34154784563968
5040,398.2204357389013,8737.558199119198
5041,326.16848530403183,189.82123915716977
5042,369.123186954779,452.16063946173995
5043,1780.9817298515466,110.83589986587107
5044,78.06129522095026,225.36939731811077
5045,68.91418229740714,42.375145701973395
5046,207.96800046294715,198.76795710568916
5047,76.8206939432482,189.44923030635874
5048,963.6333209209723,1507.7110682522718
5049,97.62465046516387,101.9478747549086
5050,621.6844516294267,2364.7088980410263
5051,68.13544318580657,47.147748982951995
5052,175.48522570526788,362.68014729201974
5053,286.1997863731506,257.6860740661116
5054,596.6673802172397,474.66581434961336
5055,28.55886325682347,23.482455697773027
5056,100.68181318019117,156.69978533963845
5057,1272.4673779118023,744.0240960542067
5058,423.55491135601403,662.8104474353534
5059,191.18135219788863,97.60230851286371
5060,588.7994381885436,724.0947932295269
5061,444.0682469825426,250.9090930454978
5062,226.16776484347557,178.05061629798857
5063,65.2628789123643,17.89611183277086
5064,98.90427375249745,77.72597253540344
5065,68.67553383961638,73.19468202541442
5066,158.8051493144824,213.8404301684424
5067,66.64267324979974,64.653923142153
5068,394.22922349031336,176.52859858619314
5069,140.1558118428466,213.0272633722958
5070,1306.5017609137865,491.9021711698365
5071,292.19059473553284,247.132328216432
5072,320.12454923034727,267.66596383403953
5073,74.08205995092331,64.93771212531252
5074,53.22699776444155,56.73988603363588
5075,179.60074317280032,191.35838027399458
5076,11.8384173955466,13.693763337587688
5077,252.5403180483026,733.5401039104648
5078,31.519272797335066,40.3224439413094
5079,52.555147188301405,98.21352136702113
5080,47.77958077024674,51.4788073704137
5081,25.03980137193015,24.8592553789274
5082,120.97549646192886,76.37640466829322
5083,83.14662865563679,29.229112735418266
5084,50.36405206934256,193.53467134241268
5085,884.2378989426786,91.47660353455882
5086,18.81556168383754,86.30287003314595
5087,95.47697295321892,31.891982950347796
5088,41.11632124565562,137.2503749533393
5089,53.86384607813601,18.295695287807288
5090,438.7126582308243,28.452752525533946
5091,130.8430044428175,76.27813634920743
5092,61.66608736613819,22.962457233129545
5093,143.65510647030143,446.13462070112627
5094,220.74357711448337,4693.033873712816
5095,333.5864963713306,18.29146896539436
5096,26.520799343744795,141.38606761918086
5097,292.9470049285327,180.22623332400246
5098,51.118740550024775,42.42086631798019
5099,50.149284814921906,31.47177012919093
5100,15.678558269052555,161.81403046991474
5101,123.08994215295606,35.80790326376093
5102,36.648577927949745,114.79958907097205
5103,22.848130438760453,83.0203683470064
5104,350.3907090294508,22.34327057149512
5105,180.7239880783532,41.365291106128915
5106,42.86749562807743,153.14459810442057
5107,36.617310301194934,49.88735818706129
5108,55.584096660668024,19.474338300042824
5109,54.72190152638171,68.92476430117166
5110,87.15470394557856,162.75190435345178
5111,19.123719119100567,47.18948241988195
5112,61.37016524818416,116.35164979606598
5113,170.99999911557202,63.71067864138477
5114,121.5395304045087,429.7508916166504
5115,64.75293039388559,176.54585538565416
5116,14.571723008396575,29.46523623877617
5117,173.74056999008604,137.30588445021934
5118,189.655851984784,287.0055497216185
5119,30.39009884385861,21.723241635162285
5120,23.783488174030598,14.820244811374705
5121,20.972577512608094,62.92058399406717
5122,243.86968542586476,60.200982629260864
5123,298.50117253977675,149.02152908040375
5124,53.9497642462571,38.64111643455128
5125,120.99632276029052,146.90913721204547
5126,45.89961756901387,20.455589850062704
5127,75.40068590966742,267.51055188063384
5128,251.11927374784622,227.83295548334462
5129,37.58919393595416,177.6612614542378
5130,6.507139828098621,19.463481247530474
5131,27.507458280889427,5.794257202504177
5132,346.0025127423497,229.108569845409
5133,204.88907960961032,589.0103277961643
5134,52.359403659692695,117.003816557212
5135,649.0969718019292,89.5119280785967
5136,69.6118425068552,8.638273989463729
5137,84.15614405660124,81.86642056886951
5138,212.5109529379205,110.76219768913549
5139,13.968037431878079,17.641078671841868
5140,64.17336132698503,67.4361780765547
5141,25.369754609852873,28.21169758906919
5142,86.1031419167991,133.58674898372834
5143,482.6976288791568,214.04936071379228
5144,123.61442954541458,44.848959142336945
5145,62.37234370765578,81.42940140537665
5146,166.23696784599764,79.6450721676762
5147,83.37407915559234,48.114659071467734
5148,101.5712901210979,85.57753749789016
5149,64.55919222647033,110.60808365326936
5150,1455.5619646711118,2001.004666971562
5151,27.05789630961534,75.19283608636867
5152,158.43559156216452,193.5865421940976
5153,67.13295477131103,85.16865643116932
5154,252.11090240006155,283.6527714781574
5155,593.6019702950579,1549.7642430341268
5156,167.32465872313637,96.53367677859782
5157,120.58358207348725,143.2798060551528
5158,79.11017515843645,56.39183136820131
5159,38.90184724841794,25.77920052364583
5160,22.67764987128419,34.51606920652209
5161,34.32445775999848,17.830209543625923
5162,88.23088781842138,311.3112539169037
5163,34.50810419021051,161.48959416312786
5164,402.6811684153123,85.66936065544775
5165,44.454206031989024,47.48222247001498
5166,105.62286960741307,170.94252367356876
5167,53.093498476077265,21.211975547876314
5168,83.41833917042186,457.76464258051624
5169,853.040438224036,439.596557430249
5170,57.09929092483134,33.74531203657442
5171,73.88017012195589,41.53360652679172
5172,457.49383823692324,856.2680791789826
5173,55.68386975998267,32.47225455603449
5174,22.797351636960343,106.84830131280076
5175,114.29326256797614,29.428279520061686
5176,44.76797004912333,61.36153310064473
5177,40.05854261267285,80.40385097636998
5178,42.626249753244245,81.44081780351303
5179,69.9292633219278,51.287561821991325
5180,249.45963610242603,161.36043272985455
5181,81.45289607559906,70.19793759275362
5182,328.1892900235944,383.30685245926315
5183,721.6784540640801,1973.959470418644
5184,2270.9303013908725,304.54653804055584
5185,458.895413436445,480.3771449966784
5186,63.07113822456594,103.32416358891362
5187,31.335032445993924,61.04613946441524
5188,121.0718698006993,37.84185249578758
5189,175.54464705557524,1454.5011244777902
5190,78.61649873128898,171.50195558038143
5191,180.18344099970508,207.94925876898753
5192,54.10834865893966,115.25807980223853
5193,93.69052849431806,54.55185442693871
5194,23.91587410756755,38.03193889196907
5195,450.42661180836376,179.26047440958894
5196,90.18077552812753,105.66508383476248
5197,57.31361519696629,140.3124855490052
5198,2189.966072582304,636.4649052040504
5199,27.222926531584775,30.830235605104175
5200,108.28847353959465,719.1614635603613
5201,51.11332951650561,230.28610522077696
5202,45.149973402939516,299.58132075053607
5203,147.76872522011453,52.85640451971446
5204,111.03585556972297,162.315799847402
5205,283.5570262644133,447.5923072428103
5206,184.2350287433981,71.58690530292847
5207,185.44145386903767,140.38308935485196
5208,1499.5546325897415,870.1123997133361
5209,72.42767530199711,56.9709508608176
5210,166.4426367972566,351.7104414453869
5211,74.61824752897684,40.87247477665208
5212,125.50492600659445,233.1137756389477
5213,222.45155312680674,170.69783767322028
5214,49.866773794512575,78.66847325751353
5215,458.47022759429717,127.36079496222361
5216,535.3503081664053,450.27307017991154
5217,21.49144795607214,30.48259127062418
5218,56.57724435184749,118.36049934469679
5219,23.682841875229798,24.559867317113728
5220,102.80269270698011,80.04903689773504
5221,35.391243264607795,60.67696382784662
5222,723.1821157229047,275.7696632234134
5223,70.05932909390454,150.03127221715178
5224,57.74988449623551,136.3794448161329
5225,57.10127853506887,164.53686231296615
5226,107.43418766246938,65.65472812758821
5227,12.817461612187152,22.980229432139495
5228,98.97607920197785,22.820876927363106
5229,164.72047628924375,36.2467223386698
5230,38.859659964829625,49.31394737407966
5231,148.23909896689526,317.493099806947
5232,407.8000564689646,229.40350922479334
5233,73.01940525037193,49.34189077841825
5234,62.96842675259622,158.55258300387885
